,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
31,-1.1834933332940982,-0.19866300544056992,-1.0045476263232216,-0.9144270980838898,-0.03688876705181537,0.02112606000531743,-0.6727676800178859,-0.5954248466702102,0.24697401143150075,-0.28718645818101257,-0.6160749758726556,0.331106245995917,-0.37301675421605357,-0.8784463315447139,1.2548928222318054,1.350281459966754,1.2548928222318503,1.558786984029562,0.4109129673405462,-0.26100369013378705,0.06281081502737823,-0.34542613324976174,-0.535911346517229,-0.3401994561320471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,-1.4967959230940147,0.9084014450087059,-0.8813031144582824,0.0643782300227189,0.8796321444144282,-0.09924313706641993,-1.0721418117456751,-0.32379947998500913,-0.9286530585601911,-0.28718645818101257,-0.6160749758726556,0.16609308752176138,0.25782951080013883,-0.8784463315447139,-1.2480484504678473,-1.3525806722387197,-1.2480484504678062,-0.607701434668775,0.22928872259181768,0.21400921304822018,0.14772788856749616,-0.8695269969536005,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33,-1.3460634428628206,0.9084014450087059,-0.26508055513358614,-0.9144270980838898,-0.9534096785180589,-0.1861530643227619,0.12598058343769267,-0.8670502133554113,-0.9286530585601911,1.9053059555471226,-0.6160749758726556,0.331106245995917,-0.37301675421605357,-0.8784463315447139,-0.047070448513273355,-0.10739715522112539,-0.04707044851327402,-1.1788416308615322,-1.2237052353980107,-0.20397566367805994,3.028852130188646,-0.7647068242128328,-0.5727996998176098,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34,-1.6325340728310063,1.904759450413054,-0.01859153140370771,0.0643782300227189,-0.03688876705181537,-0.046844657921555455,0.5253547151654819,2.1208288201818006,0.24697401143150075,1.6473656715791067,-0.6160749758726556,-0.49395954637486095,-0.37301675421605357,-0.5979016571586082,-1.380305514310987,-1.3148224119517984,-1.380305514310911,0.1853139083846478,1.682282680581646,0.3279698000957538,-1.2866298673024734,-0.34542613324976174,0.0478869404974907,-0.3401994561320471,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,-0.8402020825057769,1.7940530053681265,1.0906090753807454,0.0643782300227189,-0.9534096785180589,-0.6571080696488953,1.3241029786210605,-0.05217411329980806,0.24697401143150075,0.48663439372303513,0.9360479641659557,-0.823985863323172,-0.05759362170795739,-0.5979016571586082,2.5499255732820014,2.4811413555600588,2.5499255732819526,-0.6446193354556568,-1.5869537248954677,-0.8643120642589525,-1.3768450861405106,-0.5550664787312972,1.098723857123987,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36,0.7562995274822101,-1.4164339009347733,-0.8813031144582824,0.0643782300227189,-0.03688876705181537,-0.5527319826775986,-0.6727676800178859,1.5775780868113984,-0.9286530585601911,-0.6740968841330365,0.15998649414665006,-0.16393322942654978,-0.37301675421605357,-0.5979016571586082,2.2738608623733816,2.2405373302872853,2.2738608623734784,1.6911535226307697,-0.13395976690563938,-0.7790534214596168,-1.0273560866034543,-0.34542613324976174,0.0478869404974907,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,-0.942794870097689,0.46557566482899554,-0.5115695788634647,0.0643782300227189,-0.9534096785180589,1.1833622058570759,-0.6727676800178859,1.0343273534409962,-0.9286530585601911,-0.8030670261170444,-0.6160749758726556,-0.32894638790070535,-0.6884398867241498,-0.036812308386396764,-0.9688406024582712,-1.1512032840418038,-0.9688406024582124,-0.9613716888821321,-0.49720825640309646,1.56946403850201,-0.7117785162261513,-0.13578578776822625,-0.4024717380567218,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,1.671742862917734,-0.5307823405753527,1.3370980991106238,0.0643782300227189,-0.9534096785180589,-0.41342357627639215,0.12598058343769267,-0.32379947998500913,0.24697401143150075,-0.41615660016502054,0.15998649414665006,-0.32894638790070535,-0.37301675421605357,-0.036812308386396764,-0.6647151382615455,-0.5481199600145841,-0.6647151382616143,0.4091655060408425,0.9557857015867318,-0.3028909164986425,0.6670916975022857,-0.34542613324976174,-0.13976250890009756,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,-0.7660196053239327,-1.4164339009347733,-1.0045476263232216,2.021988886235936,0.8796321444144282,0.5964571523027477,-1.0721418117456751,0.219451253385393,-0.9286530585601911,-0.8030670261170444,-0.6160749758726556,-0.49395954637486095,-0.37301675421605357,-0.31735698277250246,-0.41204273504134137,-0.3884864262459875,-0.4120427350414386,-1.344659843752779,-1.2237052353980107,0.664115804483916,-1.0203467662031147,-0.34542613324976174,-0.7027108570928632,2.939452083109391,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,0.9172912864725953,-1.3057274558898457,-1.0045476263232216,-0.9144270980838898,-0.9534096785180589,-0.7015099937435398,-0.6727676800178859,-0.05217411329980806,0.24697401143150075,-1.3189475940530762,0.15998649414665006,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,0.9891080285342435,0.8671854964068625,0.9891080285341934,-0.14272661526141592,-0.8604567459005535,-0.7895032304709474,-0.4072603466124165,0.7027755941579157,0.798484738087845,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,-0.7131448609496395,1.5726401152782714,2.446298705895077,1.0431835581293276,2.712673967346915,-0.8616515304071625,0.12598058343769267,0.4910766200705941,-0.9286530585601911,-0.15821631619700463,-0.6160749758726556,-0.49395954637486095,-0.6884398867241498,-0.31735698277250246,-0.6258643339798747,-0.7367014933364872,-0.6258643339798523,-0.5710966749432935,-0.31558401165436795,-0.782135167848557,2.3010495716917414,1.5413369760840576,-0.3649418481772038,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42,1.6370191501943177,-1.1950210108449182,0.9673645635158061,0.0643782300227189,-0.03688876705181537,-0.16342601312739888,-0.6727676800178859,1.0343273534409962,-0.9286530585601911,-0.8030670261170444,0.9360479641659557,-0.32894638790070535,0.573252643308235,-0.31735698277250246,0.19645010371474547,0.16488185507012026,0.1964501037146582,-1.3168890659919095,-1.405329480146739,-0.23105688081025288,-0.6642025425058705,-0.8904910315017539,-0.4024717380567218,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,-1.1108892066905913,2.236878785547837,-0.8813031144582824,-1.8932324261904985,0.8796321444144282,-0.08072479905538346,-1.0721418117456751,-0.32379947998500913,-0.9286530585601911,0.22869410975501922,1.7121094341852612,0.8261457214183837,-0.05759362170795739,1.085366389158026,-0.2139419144582777,-0.028943881069410246,-0.21394191445837055,0.9555055772733771,1.1374099463354603,-0.06662797774550576,-0.6019481576062206,-0.27554601808925,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,-1.1708665286674014,-0.3093694504854975,-1.0045476263232216,-0.9144270980838898,-0.03688876705181537,0.43673648695755796,-0.6727676800178859,0.4910766200705941,0.24697401143150075,-0.8030670261170444,-1.3921364458919612,-0.32894638790070535,-0.6884398867241498,-1.1589910059308197,-0.9647187893977968,-0.8355022744205988,-0.9647187893977108,-0.24283378691521573,0.4109129673405462,0.7239063004087622,-0.712463495779908,0.2834949031948447,0.19800650001556186,2.939452083109391,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,-1.451812931611407,-0.08795656039564234,0.1046529804612315,1.0431835581293276,0.8796321444144282,0.45041480480661883,-0.6727676800178859,-0.5954248466702102,-0.9286530585601911,0.873544819675059,-0.6160749758726556,1.816224672263317,0.573252643308235,1.9270004123163431,1.4269768198912125,1.4744641826881846,1.426976819891225,1.499474624088882,0.22928872259181768,0.031062897648267276,-0.5850952028640445,-0.9743471696943682,-0.5776112241611377,-0.3401994561320471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,-0.028929885240502225,0.5762821098739231,-0.6348140907284039,0.0643782300227189,-0.03688876705181537,-0.9390918529987698,-1.0721418117456751,-0.8670502133554113,1.4226010814231924,1.2604552456270828,0.15998649414665006,2.1462509892116284,-0.05759362170795739,1.6464557379302376,1.757702238307306,1.6246581513850513,1.757702238307346,-1.3496642625005835,-1.7685779696441961,-1.0140068061732692,-0.5194142373728641,-0.4153062484102737,-0.7027108570928632,2.939452083109391,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47,0.10049486218314081,-1.1950210108449182,-0.6348140907284039,0.0643782300227189,-0.9534096785180589,-0.6842542696878012,-0.6727676800178859,-1.1386755800406123,-0.9286530585601911,-1.3189475940530762,2.488170904204567,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,-0.20320873362015485,-0.34779141238119454,-0.2032087336202229,-0.4572681932112962,-0.49720825640309646,-0.6533487272175821,-0.6036982225786041,1.5413369760840576,3.8008759284492615,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48,1.5754634776391703,0.022749884649285235,0.9673645635158061,0.0643782300227189,0.8796321444144282,-0.9430901305238799,0.5253547151654819,0.219451253385393,-0.9286530585601911,-0.41615660016502054,0.15998649414665006,-0.9889990217973277,-0.6884398867241498,-1.1589910059308197,-1.316373273841945,-1.206372297683251,-1.3163732738420046,0.25941172983588257,1.682282680581646,-0.793124657189582,-0.37483593646745567,1.1220562851209868,0.42318583929266806,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,1.5091727533490116,-1.3057274558898457,-0.8813031144582824,1.0431835581293276,-0.03688876705181537,-0.7913660202289102,-1.0721418117456751,1.5775780868113984,-0.9286530585601911,-0.6740968841330365,-0.6160749758726556,-0.32894638790070535,-0.6884398867241498,-0.036812308386396764,0.3541782067503532,0.15733020301273612,0.35417820675042067,-0.7354325879970304,-1.042080990649282,-0.8106609349502408,-1.0790923025189953,0.2834949031948447,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50,-1.5252062335040826,1.4619336702333436,-0.6348140907284039,-0.9144270980838898,1.7961530558806718,-0.4464619747733549,0.12598058343769267,-0.32379947998500913,0.24697401143150075,0.873544819675059,-0.6160749758726556,-0.49395954637486095,-0.37301675421605357,-0.31735698277250246,0.626269646049195,0.34591173633463845,0.6262696460492938,-1.7370666116708942,-1.7685779696441961,-0.5443665595769672,-0.3446021252014823,0.07385455771330923,-0.3274119582976862,-0.3401994561320471,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51,-1.1590288993298732,0.2441627747391404,2.446298705895077,-0.9144270980838898,-0.03688876705181537,-0.5619911516831169,0.12598058343769267,-0.05217411329980806,-0.9286530585601911,0.22869410975501922,0.15998649414665006,-0.16393322942654978,-0.6884398867241498,0.24373236599970893,-0.711453069182198,-0.6016108287543894,-0.7114530691822116,-0.7995493991859668,-0.49720825640309646,-0.45194674714948624,0.6877942435335418,0.7027755941579157,-0.3562811043588537,2.939452083109391,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,-1.1637639510648845,0.2441627747391404,0.9673645635158061,1.0431835581293276,-0.03688876705181537,0.8268841991446224,0.12598058343769267,-1.1386755800406123,0.24697401143150075,-0.41615660016502054,0.15998649414665006,-0.32894638790070535,-0.37301675421605357,-0.036812308386396764,2.1964868938102726,1.9527354796558596,2.196486893810234,-1.6944264107692881,-1.9502022143929247,0.14767293715319543,-0.6733304169876905,-0.13578578776822625,0.9861341874854337,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,-0.12284174465156028,-0.19866300544056992,-0.3883250669985254,0.0643782300227189,0.8796321444144282,-0.7246579162573356,-0.6727676800178859,-0.5954248466702102,0.24697401143150075,-0.6740968841330365,0.15998649414665006,-0.32894638790070535,-0.37301675421605357,-0.036812308386396764,-0.5008493024745102,-0.6068550315720176,-0.5008493024745153,-1.4008610984771193,-1.2237052353980107,-0.6551477022326254,-0.7823940689525373,0.07385455771330923,-0.45251159122941204,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,-1.0422309565329269,0.7976949999637782,0.1046529804612315,0.0643782300227189,0.8796321444144282,-0.8473419055804525,-1.0721418117456751,1.5775780868113984,1.4226010814231924,1.5183955295950988,-0.6160749758726556,2.4762773061599392,-0.37301675421605357,1.6464557379302376,0.9782899668669696,0.9198372926958472,0.9782899668669607,-0.67927107217383,-1.2237052353980107,-0.9041945573876127,-0.5240339511668913,0.07385455771330923,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55,1.1753516060307128,2.015465895457982,-0.26508055513358614,0.0643782300227189,0.8796321444144282,-0.305680518757634,-0.2733935482900966,0.219451253385393,0.24697401143150075,2.5501566654671626,0.15998649414665006,0.0010799290476058024,-0.6884398867241498,-1.1589910059308197,-0.13227382475168448,-0.16382477753880284,-0.13227382475157537,0.10291883964670304,0.04766447784308915,-0.30050904905474124,0.8136961185858763,1.5413369760840576,-0.5574338640108593,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,0.2591190953060204,-0.5307823405753527,-0.01859153140370771,1.0431835581293276,1.7961530558806718,-0.4668742337173385,2.122851242076639,-0.5954248466702102,-0.9286530585601911,-0.9320371681010523,0.9360479641659557,-1.1540121802714833,-0.6884398867241498,-1.1589910059308197,-0.2260179100126499,-0.023280142026373126,-0.22601791001268742,1.0741785586295665,1.319034191084189,-0.43915157721347214,3.1803878854409917,1.9606176670471287,1.5490825356781992,-0.3401994561320471,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,0.6710685962520061,-0.8629016757101354,-1.0045476263232216,0.0643782300227189,-0.03688876705181537,0.025545208848860183,2.522225373804428,-0.8670502133554113,0.24697401143150075,-0.6740968841330365,2.488170904204567,-0.6589727048490165,-0.37301675421605357,-0.5979016571586082,0.2740243910345719,0.15942788413978765,0.27402439103454895,-1.554378247281651,-1.5869537248954677,-0.07773419831964298,1.7171523297718367,0.4931352486763802,0.9861341874854337,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
58,-0.628703105008604,0.9084014450087059,-0.01859153140370771,-0.9144270980838898,-0.9534096785180589,0.6269703228891148,2.522225373804428,1.0343273534409962,-0.9286530585601911,1.389425387611091,0.15998649414665006,2.1462509892116284,2.781214570864908,1.085366389158026,-1.2350854502496345,-1.1209966758122665,-1.2350854502495212,0.22266549147765222,1.5006584358329174,1.0807604103809894,-0.3955529632293685,-1.2538676303364154,1.13966555517437,2.939452083109391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59,0.7752397344222555,-0.3093694504854975,-1.0045476263232216,2.021988886235936,-0.9534096785180589,-0.24507504890333284,-0.6727676800178859,-0.8670502133554113,-0.9286530585601911,-0.15821631619700463,-2.168197915911267,0.4961194044700725,1.83494517334062,1.085366389158026,-0.036250689229527,-0.19906582047326318,-0.03625068922945658,-1.4254241107596917,-1.405329480146739,-0.2614819398020418,-0.34926945136188087,-1.347041117217098,-0.4775315178157569,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60,1.0995907782705316,2.015465895457982,2.1998096821651987,0.0643782300227189,-0.03688876705181537,-0.354922463014254,-0.6727676800178859,2.3924541868670017,0.24697401143150075,2.9370670914191863,0.15998649414665006,4.29142204937565,4.042907100897293,-1.1589910059308197,1.3713204602584323,1.440691516542661,1.3713204602583755,1.242427326235005,0.04766447784308915,-0.5600036520510027,-0.13074687963688178,-1.2363976015462876,-0.669596248375642,2.939452083109391,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,1.366332026009503,-0.3093694504854975,-1.0045476263232216,-0.9144270980838898,-0.03688876705181537,2.339916588909994,-1.0721418117456751,-1.1386755800406123,-0.9286530585601911,-0.6740968841330365,1.7121094341852612,-0.32894638790070535,-0.37301675421605357,-0.5979016571586082,1.8514352890607724,1.6653531652498443,1.8514352890606762,-0.5706511799216178,-1.405329480146739,1.2738989436004855,1.036611362762752,0.07385455771330923,-0.7027108570928632,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,1.320559859237727,1.129814335098561,-1.0045476263232216,1.0431835581293276,0.8796321444144282,2.4741745394900083,1.3241029786210605,1.8492034534965995,0.24697401143150075,2.2922163814991467,-0.6160749758726556,-0.6589727048490165,-0.37301675421605357,-0.5979016571586082,-0.6034846545825518,-0.6968455519225141,-0.6034846545825716,-1.0735324263292332,-0.8604567459005535,2.7060920095266066,-0.533283875329054,-0.13578578776822625,-0.2368225689333333,-0.3401994561320471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
